Preprocessing2
Kid 6-8 done
Mat 17-18 done
Mat 17-18 done
Mat 17 - 18 done
Mat 17-18 done
Mat 11-14 done
Mat 13-14 done
Mat 17-18☑️
Mat 17-18 done
Mat 15-20 done
Mat 19-20 done
Mat 19-20 done
Mat 17-18 done
Matius 19-20 done
Matius 19-20 done
Mat 19-20 done
Mat 19-20 done
Mat 19-20 done
Mat 19-20 done
Mat 19-20 done
Hab 3 done
Mat 19 - 20 done
Mat 19-20 done
_Mat 19-20_ ✓
Mat 19-20 done
Mat 1-4 selesai
Matius 17-20 selesai
Mat 21-22 done
Mat 21-22 done
Mat 21-22 done
Mat 21-22 done
Mat 21-22 done
Matius 21-22 done
Mat 18-22 done
Mat 21-22 done
Mat 19-22 done
Mat 17-22 done
Matius 13 - 14 selesai
Matius 15 - 16 selesai
Matius 15-22 done
Mat 17-18 done
Mat 21-22 done
Mat 21-22 done
Mat 21 - 22 done
yeh done
Mat 19-20☑️
Yes 1-4 done
Mat 13 - 20 done
Mat 21-22 done
_Mat 21-22_ ✓
Mat 21-22 done
Mat 17-20 selesai🙏🏻
Mat 15-18 done
Mat 23-24 done
Mat 19-20 done
Mat 21-22 done
Mat 23-24 done
Matius 23-24 done
Matius 23-24 done
Mat 23-24 done
Matius 17 - 18 selesai
Mat 13-20🙏🏻
Mat 21-22 done
Mat 23-24 done
Mat 23-24 done
Mat 23-24 done
Mat 23-24 done
Mat 15-16 done
Mat 17-18 done
Mat 21-24 selesai 🙏🏻
Matius 7 - 8 done
Mat 23-24 done
Mat 21-22☑️
Mat 19-20 done
Mat 5-8 selesai
Mat 23-24 done
_Mat 23-24_ ✓
Mat 23-24 done
Mat 23-24 done
Mat 25-26 done
Matius 21-24 slse
Mat 25-26 done
Mat 9-12 selesai
Mat 21-22 done
Mat 23-24 done
Mat 25-26 done
Matius 25-26 done
Matius 23 - 26 done
Mat 25-26 done
Mat 23-26 done
Mat 25-26 done
Mat 23-24 done
Mat 25-26 done
Mat 25-26 done
Mat 23 - 26 done
_Mat 25-26_ ✓
Mat 21-22 done
Mat 19-26 done
Mat 27-28 done
Mat 27-28 done
Mat 25-26 done
Mat 25-26 done
Mat 25-26 done
Matius 19 - 20 selesai
Kitab Matius selesai
Matius✅
Matius 21 - 22 selesai
Matius 23 - 24 selesai
Matius 25 - 26 selesai
Mat 25-28 done
Mat 27-28 done
Mat 27-28 done
Mat 27-28 done
Mat 27-28 done
Mat 23-24 done
Mat 27-28 done
Mat 25-28 done
Mat 27 - 28 done
_Mat 27-28_ ✓
Mat 25-28 done
Mat 13-16 selesai
Mat 23-24☑️
dan done
Mat 27 - 28 done
Mat 27-28 done
Mat 27-28 done
Mat 25 - 28 selesai🙏🏻
Yes 5-8 done
Mat 2-28 done
Mat 17-22 done
Mat 27-28 done
Mat 13-28 done
Markus 1-2 done
Mat 27-28 done
Mat 17-20 selesai
Mar 1-2 done
Mar 1-2 done
Mar 1-2 done
Matius 25-26 slsai
Mat 19-22done
Mar 1-2 done
Mark 1-2 done
Matius 27 - 28 selesai
Mar 1-2 done
Mark 1-2 done
Mark 1-2 done
Mat 27-28 done
Mark 1-2 done
Mrk 1-2 done
Mrk 1-2 done
Yes 9- 12 done
Markus 1-2 done
Mark 1-2.selesai🙏🏻
Mark 1 - 2 done
_Mar 1-2_ ✓
Mat 25-26 ☑️
Mrk 1-2 done
Mark 3-4 done
Markus 3-4 done
Matius 27 - markus 2 selesai
Markus 1-2 done
Mrk 3-4 done
Mrk 3-4 done
Markus 1-4 done
Matius 11-20 done
Mark 3-4 done
Mrk 3-4 done
Markus 1 - 2 selesai
Markus 3 - 4 selesai
Mrk 3-4 done
Mrk 3-4 done
Mrk 3-4 done
Markus 3-4 selesai
Mrk 3-4 done
Mrk 3 - 4 done
Markus 3-4 done
Mark 3-4 done
Yes 13-18 done
Mat 17-20 selesai
Yes 19-20 done
Markus 1-4 done
Jojo Mat 9-28  done
Markus 3-4 done
Mat 27- Mrk 1
Mark 5-6 done
Markus 5-6 selesai
Markus 5-6 done
Mrk 5-6 done
Markus 5-6 done
Mrk 1-2 done
Matius 15 - 28 done
Markus 5-6 done
Markus 5-6 done
Mrk 5-6 done
Mrk 3-4 done
Mrk 5-6 done
Mrk 5-6 done
Mrk 5-6 done
Mrk 5-6 done
Markus 5-6 done
Markus 5 - 6 done
Mark 5-6 done
Yes 21-24 done
Mar 2-4 ☑️
Mrk 5-6 done
_Mar 3-6_ ✓
Matius done
Mrk 5-6 done
hos 1-11 done
Yes 25-26 done
Mark 7-8 done
Markus 7-8 slse
Markus 7-8 done
Mat 21-24 selesai
Mrk 7-8 done
"Amos, Obaja, Yunus, Mikha, Nahum, Habakuk, Zefanya, Hagai, Zakaria, Maleaki done"
Markus 7-9 done
Markus 7-9 done
Mark 7-9 done
_Mar 7-9_ ✓
Mark 7-9 done
Mrk 1-5🙏
Mark 7-9 done
Matius done 🙏
Mark 7-9 done
Mrk 3-9 done
Mark 7-8 done
Mark 1-6 done
Mark 7-9 done
Mark 1 - 4 done
Mark 7-9 done
Mrk 5-6✅
Mrk 7-9 done
Mrk 7 - 9 done
Markus 7-9 done
Mark 7-9 done
Mark 9-10 done
Mrk 9-10 done
Markus 9 -10 slse
Markus 7- 9 done
Markus 9-10 done
Markus 9-10 done
Mark 9-10 done
Mark 10 done
hos 11-yoel 3 done
Markus 1 - 2 done
Mark 9-10 done
Zak 1-8 done
Mark 1-10 done
Markus 9-10 done
Markus 9-10 done
Mrk 9- 10 done
Mrk 9 - 10 done
Mat 25-28 selesai
Markus 5-6 done
Yes 27-30 done
yeh done
Mark 11-12 done
Markus 11-12 done
Markus1-3 selesai🙏🏻
Mrk 11-12 done
Markus 11-12 done
Mrk 11-12 done
Mrk 11-12 done
Mark 9-10 done
Mark 11-12 done
Mark 11-12 done
Mrk 9-12 done
Mark 11-12 done
Mark 11-12 done
Zak 9-14 done
daniel 1-5 done
Mrk 7-8 ☑️
Markus 7-12 done
_Mar 9-12_ ✓
Markus 11-12 slse
Markus 5 - 6 selesai
Markus 7 - 8 done
daniel 6-8 done
Mark 9-10 done
Mark 11-12 done
Mark 13-14 done
Markus 13-14 done
Markus 13-14 done
Markus 13 - 14 done
Mrk 13-14 done
Mark 13-14 done
_Mar 13-14_ ✓
Markus 11-12 done
Mat 13-14 done
Mat 13-14 done
Markus 13 - 14 done
Mat 13-14 done
Mrk 9-10 ☑️
Mrk 9-14 done
Markus 7 - 8 selesai
Markus 9 - 10 selesai
Markus 11 - 12 selesai
Markus 13 - 14 selesai
Markus 13-14 done
Mrk 7-8 done
Mrk11-14done
Markus 13-14 done
Mark 15-16 done
Markus 15-16 done
Markus 15 - 16 done
Mrk 13-14 done
Markus 15-16 done
At 21-28 done
Mark 15-16 done
Mark 15-16 done
Mark 13-16 done
Mark 15-16 done
Mrk 15-16 done
Markus 15-16 done
Markus 1-4 selesai
Mrk 15-16 done
Mrk 9-10 done
Mrk 15-16 done
Mrk 11-12 ☑️
Mark 15-16 done
Mrk 4-6 selesai 🙏🏻
Mark 15-16 done
Mrk 5-16 done
Mrk 13-16 done🙏
daniel done
Mal 4 done
Mat 23-28 done
Luk 1-2 done
Luk 1-2 done
Markus 13-16 slse
Lukas 1-2 done
Markus 13-14 done
Markus 15-16 done
Luk 1-2 done
Luk 1-2 done
amos done
Habakuk 3-Zakharia 2 done
Lukas 1-2 done
Luk 1-2 done
Luk 1-2 done
Luk 1-2 done
Luk 1-2 done
Hagai done
_Mar 15-Luk 2_ ✓
Mar 13-14 ☑️
Lukas 1-2 done
hos 1-3 done
Markus 15 - Lukas 2 done
Luk 1-2 done
Luk 3-4 done
Luk 1-2 selesai
Lukas 3-4 done
Lukas 3-4 done
Luk 3-4 done
_Luk 3-4_ ✓
Luk 3-4 done
Luk 1-2 done
Luk 3-4 done
Luk 3-4 done
Markus 5-8 selesai
hosea 4-8 done
Mrk 15-16☑️
Luk 3-4 done
Luk 3-4 done
Luk 3-6 selesai
Luk 5-6 done
Lukas 5-6 done
Lukas 5-6 done
Mrk 9-12 selesai
Lukas 5-6 done
Luk 5-6 done
Luk 5-6 done
_Luk 5-6_ ✓
Lukas 3-4 done
Luk 5-6 done
Luk 1-4 done
hosea done
Luk 5-6 done
Luk 3-6 done
Luk 3-6 done
Luk 7-8 done
Lukas 7-8 done
Lukas 7-8 done
Luk 7-8 done
Luk 7-8 done
Lukas 5-6 done
Luk 7-8 done
Luk 5-8 done
yoel done
_Luk 7-8_ ✓
Luk 7-8 done
Luk 7-8 done
Mrk 13-16 selesai
Lukas 7-8 selesai
Luk 7-8 done
Markus        done
Markus✅
Luk 3-8 done
Mrk 3-16 done
Mat 23-28 done
Luk 5-8 done
Mrk 15- Luk 4 done
Luk 5-6 done
Luk 7-8 done
Luk 9-10 done
Lukas 9-10 done
Lukas 9-10 done
Mrk 1-10 done
Luk 9-10 done
Mat 1-6 done
Markus 15 - 16 selesai
Luk 9-10 done
Lukas 1 - 2 selesai
Lukas 3 - 4 selesai
Luk 9-10 done
Lukas 5 - 6 selesai
Lukas 7 - 8 selesai
Luk 9-10 done
Luk 9-10 done
Lukas 9 - 10 selesai
Lukas 3-10 done
Lukas 9 - 10 selesai
Mark 7-16 selesai 🙏🏻
_Luk 9-10_ ✓
Luk 1-4 selesai 🙏🏻
Lukas 9 - 10 done
Luk 1-6🙏
Luk 9-10 done
Luk 1-4 ☑️
Luk 11-12 done
Lukas 11-12 done
Luk 11-12 done
Lukas 7-8 done
"Selamat pagi Bu Dessy, saya sdh Luk 9-10 done."
Luk 11-12 done
Lukas 9-10 selesai
Luk 11-12 done
Lukas 11 - 12 selesai
Lukas 11-12 done
Lukas 11-12 done
Luk 9 -12 done
Markus 5-16 done
Lukas 1-6
Lukas 11-12 done
Luk 3-12 done
Lukas 11-12 done
Luk 9 -12 done
Lukas 11 - 12 done
Luk 5-6 ☑️
Luk 5-8 done
Luk 1-4 selesai
Luk 13-14 done
Lukas 13-14 done
Luk 9-14 done
Lukas 9-10 done
Lukas 13-14 done
Luk 13-14 done
Luk 9-12 done
Luk 13-14 done
Luk 13-14 done
Luk 9-10 done
Luk 11-12 done
Luk 13-14 done
Luk13-14 done
Luk13-14 done
Luk 11-14 done
_Luk 11-14_ ✓
Lukas 11-12 done
Lukas 13 - 14 done
Lukas 13 - 14 done
Luk 7-8 ☑️
Luk 15-16 done
Lukas 15-16 done
Luk 13-14 done
Luk 15-16 done
Lukas 15-16 done
Markus 11-16 done
Luk 15-16 done
Luk 15-16 done
Luk 15-16 done
Luk 15-16 done
Luk 15-16 done
Lukas 15 - 16 done
Luk 13 - 16 done
_Luk 15-16_ ✓
Luk 15-16 done
Luk 13-16 done
Luk 9-10 ☑️
Luk 9-10 ☑️
Luk 15-16 done
Luk 11-12 done
Luk 5-8 selesai
Luk 17-18 done
Lukas 17-18 done
Luk 15-16 done
Lukas 17-18 done
Luk 7-10🙏
Luk 17-18 done
Luk 17-18 done
Lukas 13-14 done
Luk 17-18 done
Luk 17-18 done
Luk 17-18 done
Luk 17-18 done
amos 1-5 done
Luk 5-13 selesai🙏🏻
Lukas 17 - 18 done
Luk 17-18 done
Lukas 1 - 2 done
_Luk 17-18_ ✓
amos done
Luk 17-18 done
Luk 19-20 done
Luk 19-20 done
Luk 19-20 done
_Luk 19-20_ ✓
Lukas 17 - 18 done
Lukas 15-16 done
Lukas 17-18 done
Luk 17-18 done
Luk 19-20 done
obaja-yunus 2 done
Markus done
Luk 19-20 done
Luk 19-20 done
Luk 19-20 done
Luk 19-20 done
Luk 13-20 done
Jojo luk 1-8 done
Luk 19-20 done
Luk 13-16 done
Luk 17-18 done
Luk 11-14 ☑️
Lukas 19 - 20 done
Lukas 19-20 done
Luk 19-20 done
Luk 14-20 selesai🙏🏻
Luk 19-20 done
Luk 15-20 done
Luk 21-22 selesai🙏🏻
Luk 9-12 selesai
Luk 21-22 done
Luk 21-22 done
Lukas 21-22 done
Luk 17-18 done
Lukas 21-22 done
Lukas 19-20 done
Lukas 13 - 14 selesai
Lukas 15-16 selesai
Lukas 17 - 18 selesai
Lukas 19 - 20 selesai
Lukas 19-22 done
Lukas 21-22 done
Lukas 21 - 22 selesai
Lukas 21-22 done
Luk 21-22 done
Luk 15-18 ☑️
Jojo Markus 1-16 done
Lukas 21 - 22 done
Luk 19-20 done
Luk 21-22 done
Lukas 21-22 done
Lukas 21-22 done
Luk 13-16 selesai
_Luk 21-22_ ✓
Lukas 17-22 done
Luk 21-22 done
Luk 17-18 done
Luk 23-24 done
Lukas 23-24 done
Luk 23-24 done
Luk 23-24 done
Lukas 23-24 done
Lukas 23-24 done
Luk 23-24 done
Luk 21-24 done
Lukas 7-14 done
Luk 23-24 done
Lukas 21-22 done
Luk 23-24 done
obaja done
Luk 21-24 selesai🙏🏻
Luk 17-20 selesai
Lukas 23 - 24 done
Lukas 23 - 24 done
Luk 23-24 done
Luk 19-20 ☑️
yunus done
Luk 23-24 done
Luk 19-20 done
Yohanes 1-2 done
Yoh 1-2 done
Yoh 1-2 done
Yoh 1-2 done
Luk 21-24 selesai
Yoh 1-2 done
_Luk_ ✓
Luk 23-24 done
Yoh 1-2 done
Yoh 1-2 done
Yoh 1-2 done
Yoh 1-2 done
Yoh 1-2 selesai 🙏🏻
Luk 21-22 ☑️
Yoh 1 - 2 done
Luk 21-24 done
Yoh 1-2 done
Yoh 1-2 done
Lukas✅
_Yoh 1-2_ ✓
..Yoh 1-2 done
Yoh 1-2 done
Yoh 3-4 done
Yoh 3-4 done
Yoh 3-4 done
Yoh 3-4 done
Yoh 3-4 done
Yoh 3-4 done
Yoh 1-4🙏🏻
Yoh 3-4 done
Yohanes 3-4 done
_Yoh 3-4_ ✓
Yoh 3-4 done
Yoh 3-4 done
Yoh 3-4 done
Luk 23-24 ☑️
Yoh 3-4 done
Yoh 1-2 selesai
Yoh 5-6 done
Yoh 1-4 done
Yoh 5-6 done
Yoh 3-4 done
Yoh 5-6 done
Lukas 23-24 done
Yoh 1-2 done
Luk 2-10 done
Yoh 5-6 done
Lukas 9 - 10 done
Yoh 5-6🙏
_Yoh 5-6_ ✓
Luk 11 - Yoh 6 slse
Yoh 5-6 done
Yoh 5-6 done
Yoh 1-4 done
Yoh 5-6 done
Yoh 5-6 done
Yoh 5-6 done
Yoh 1-2 ☑️
Yohanes 3 - 6 done
Lukas 1-8 done
Yoh 5-6 done
Yoh 7-8 done
Luk 21-22 done
Yoh 7-8 done
Yoh 7-8 done
Yoh 7-8 done
Yoh 5-6 done
Yoh 7-8 done
Yoh 7-8 done
Yoh 7-8 done
Yoh 5-8 done
Yoh 3-8 selesai🙏🏻
Yohanes 7 - 8 done
Mrk 3-8 done
Yohanes 7-8 done
Yoh 3-6 selesai
Yohanes 7 - 8 done
Yoh 7-8 done
Yoh 3-6 done
Yoh 3-4 ☑️
Yoh 5 - 8 done
Yoh 5 - 8 done
Yoh 7-8🙏
Zakharia 2-8 done
Yoh 9-10 done
Yoh 9-10 done
Yohanes 9 - 10 done
Mark 11-16 done
Yoh 9-10 done
Yoh 9-10 done
Yoh 7-10 selesai
Yoh 9-10 done
Lukas 23 - 24 selesai
Yoh 9-10 done
Yoh 9-10 done
Yohanes 1 - 2 selesai
Lukas 1-4 done
Yoh 7-8 done
Luk 5-8 done
Yoh 9-10 done
Yoh 9-10 selesai 🙏🏻
Yoh 9-10 done
Yoh 9-10 done
Yoh 9-10 done
Yoh 9-10 done
Yoh 5-8 done
Yoh 9-10 done
Yoh 5-6 ☑️
Yoh 7-10 done
_Yoh 9-10_ ✓
Yoh 11-12 done
Yoh 11-12 done
Yoh 11-12 done
Yoh 7-8 slse
Luk 1-4 done
Yoh 11-12 done
Yoh 7-10 done
Yoh 11-12 done
Yohanes 11 - 12 done
Yoh 9-12 done
Yoh 11-12 done
Luk 23 - Yoh 2 done
Luk 9-10 done
yun2 - habakuk done
Yoh 11-12 done
Luk 11- 12 done
Yoh 11-12 done
Yoh 11-12 done
Yoh 11-12 done
Yoh 11-12 done
Yoh 11-12 selesai
Yoh 7-8 ☑️
Yoh 11-12 done
Yoh 11-12 done
Yoh 11-12 done
Yoh 11-12 done
Yoh 13-14 done
Yoh 13-14 done
Yoh 13-14 done
Yohanes 13 - 14 done
Yoh 13-14 done
Yohanes 3 - 4 selesai
Yohanes 5 - 6 selesai
_Yoh 11-12_ ✓
Yohanes 7 - 8 selesai
Yoh 13-14 done
Yoh 13-14 done
Yoh 13-14 done
Luk 13 - 16 done
Yoh 13-14 done
Yoh 11-12
Yoh 13-14 done
Yoh 9-10 ☑️
_Yoh 13-14_ ✓
_Yoh 13-14_ ✓
Yoh 15-16 done
Yoh 11 ☑️
Yoh 15-16 done
Yoh 13-14 done
Yohanes 15-16 done
Yohanes 15 - 16 done
Yoh 7-16🙏
Yoh 15-16 done
Yoh 3-8 done
Yohanes 9 - 10 selesai
Lukas 11-20 done
Yoh 15-16 done
Yohanes 11 - 12 selesai
Yoh 15-16 done
Luk 17-20 done
Yoh 13-16 done
Yoh 15-16 done
Yoh 13-16 done
Yoh 15-16 done
Yoh 15-16 done
Yes 31-36 done
Yoh 15-16 done
Yoh 17-18 done
Yohanes 17 -18 done
Yoh 17-18 done
_Yoh 15-18_ ✓
Yoh 15-16 done
Yoh 17-18 done
Yohanes 17 - 18 done
Yoh 17-18 done
Yoh 17-18 done
Luk 5-20 done
Yoh 13-18 done
Yoh 17-18 done
Yoh 17-18 done
Lukas done
Yoh 1-3 done
Yoh 17-18 done
Yoh 13-18 done
Yoh 17-18 done
Yoh 13 - 18 done
Yoh 12-13 ✓
Yoh 17-18 done
Yoh 9 - 20 selesai
Yes 37-40 done
Yoh 19-20 done
Yoh 19-20 done
Yoh 19-20 done
Yoh 19-20 done
Yohanes 19 - 20 done
Yoh 19-20 done
Yoh 19-20 done
_Yoh 19-20_ ✓
Yoh 17-20 done
Yohanes 13 - 14 selesai
Yoh 19-20 done
Yohanes 15 - 16 selesai
Yohanes 17 - 18 selesai
Yoh 9-12 done
Yoh 4 - 8 done
Yoh 19-20 done
Yohanes 17-20 done
Yoh 19-21 done
Yoh 19-20 done
Yoh 19-20 done
Yoh 13-16 selesai
Yoh 19-20 done
mikha done
Yohanes 19 - 20 selesai
Yoh 14-16 ☑️
Yoh 19-20 done
Yoh 13-11 done
Yoh 13-15 done
Yoh 21-Kis1 done
Yoh 21-Kis rasul 1 done
Yohanes 21
Yoh 21-Kis 1 done
Yohanes✅
Kis 1🙏
Yoh 21-Kis 1 done
Yoh 1-20 done
Yoh 21-Kis 1 done
Yoh 21- Kis 1 done
Yoh 21-Kis 1 done
Yoh 21-Kis 1 done
Yoh 19 - Kis 1 done
Yoh 17-18 ☑️
Yoh 21-kis 1 done
_Yoh 21-Kis 1_ ✓
Yoh 16-18 done
Yoh 17-20 selesai
Yoh 21-kis 1 done
Kis 2-3 done
Yoh 21-Kis 1 done
Kis 2-3 done
Kis rasul 2-3 done
Kis 2-3 done
Lukas 21-24 done
Kis 2-3 done
Kis 2-3🙏
Luk 21-24 done
Kis 2-3 done
Kis 2-3 done
Yoh 21 - Kis 3 done
Yoh 21-kis 3 done
Jojo Yoh 9 done
Yoh 21-kis 3 seleaai
Yoh 21-Kis 1 done
Kis 2 - 3 done
Yoh 19-20 ☑️
Kis 2 - 3 done
Yoh 21 selesai
nahum n habakuk done
Kis 4-5 done
Kis 2-5 done
Kis 4-5 done
Kis rasul 4-5 done
Kis 2-3 done
Kis 4 - 5 done
Kis 4 - 5 done
Kis  4-5 done
Kis 4-5 done
Kis 2 -5 done
Kis 2-5 done
Kis 2-3 done
hab3-zak 9 done
Kis 4-5 done
Kis 4-5 done
_Kis 2-5_ ✓
Yes 41-44 done
Yoh 21 done
Kis 4-5 done
Yoh 19 - Kis 1 done
Kis 4-5 done
Kis 6-7 done
Kis 6-7 done
Kis rasul 6-7 done
Kis 6-7 done
Yoh 1-8 done
Kis 6 - 7 done
Kis 4-5 done
Kis 4-7🙏
Kis 6-7 done
Yohanes 21 - Kisah Para Rasul 1
_Kis 6-7_ ✓
Kis 6-7 done
Kisah Para Rasul 2 - 3 selesai
Kis 6-7 done
Kisah Para Rasul 4 - 5 selesai
Kis 6-7 done
Kis 6-7 done
Kis 6-7 done
Kis 4-7 slse
Kis 6-7 done0
Yes45-48 done
zef done
Luk 1-15 done
Kis 6-7 done
Lukas 9-16 done
Kis 6-7 done
Yoh 21- Kis 3
Kis 6-7 done
Kis 2-5 done
Kis 8-9 done
Kis 8-9 done
Kis 8-9 done
Kis 8 - 9 done
Kis 8-9 done
Kis 8-9 done
Kis 8-9 done
Kis 8-9 done
Kis 6-7 done
Kis 8-9 done
Kis 8-9 done
Kis 8-9 done
Yes 49-52 done
Luk 17-24 done
Kis 4-5 ☑️
Kis 8-9 done
Kis 8-9 done
Kis 8-9 done
Kis 2-5  selesai
_Kis 8-9_ ✓
Yes 53-56 done
Kis 10-11 done
Kis 10-11 done
Kis rasul 10 -11 done
Kis 10-11 done
Kis 10-11 done
Kis 10-11 done
Lukas 15 - 24 done
Kis 10-11 done
Kis 10-11 done
Yoh 1-10 done
Kis 10-11 done
Kis 8-11 done
_Kis 10-11_ ✓
Kis 10-11done
Kis 10-11done
hagai done
Kis 6-7 ☑️
Yes 53-56 done
Kis 8-11 done
Yoh 13-21 selesai🙏🏻
Kis 12-13 done
zakaria 1-5 done
Kis 12-13 done
Kis rasul 12-13 done
Kis 8-13🙏
Kis 12-13 done
Kis 12-13 done
Kisah Para Rasul 6 - 7 selesai
Kis 12-13 done
Kis 12-13 done
Kisah Para Rasul 8 - 9 selesai
Kisah Para Rasul 10 - 11 selesai
Kis 10-11 done
Kis 12-13 done
Kis 12-13 done
Kis 12-13 done
Kis 12-13 done
Yoh 1-4 done
Kis 12-13 done
Kis 12-13 done
Kis  6-9 done
_Kis 12-13_ ✓
Kis 12-13 done
Kis 10 - 13 done
Kis 8-9 ☑️
Kis 6-9 done
Kis 14-15 done
Kis 14-15 done
Kis 14-15 done
Kis 14-15 done
Kisah Para Rasuk 12 - 13 selesai
Kis 14-15 done
Yohanes 1-11 done
_Kis 14-15_ ✓
Kisah Para Rasul 14 - 15 selesai
Kis 8 - 15 selesai
Kis 14-15 done
Kis 14-15 done
Kis 14-15 done
Kis 14-15 done
Kis 14-15 done
Kis 14 - 15 done
Kis 10-11 ☑️
Kis 14-15 done
Kis 16-17 done
Kis 16-17 done
Kis 16-17 done
Kis 16-17 done
Kis 16-17 done
Kis 16-17 done
_Kis 16-17_ ✓
yoh 11-15 done
Kis 16-17 done
Kis 16-17 done
Kis 16-17 done
Kis 16-17 done
Kis 14-17 done
Kis 16-17 done
Kis 14-17 done
Kis 10-13 done
Kis 18-19 done
Kis 18-19 done
Kis 18-19 done
Kis 18 - 19 done
Kis 18-19 done
Kis rasul 18-19 done
Kis 18-19 done
Kis 18-19 done
Kis 18-19 done
Kis 18-19 done
Mat 7-28 done
Kis 14-19🙏
Kis 18-19 done
Kis 12-13 ☑️
_Kis 18-19_ ✓
Kis 18-19 done
Kis 16 - 19 done
Yoh 16-21 done
Kis 14-15 done
Kis 6-10 selesai
Kis 20-21 done
Kis 20-21 done
Kis 16-17 done
Kis 18-19 done
Kis 20-21 done
Kis 20-21 done
Kis 20-21 done
Kis 20-21 done
Kis 1-19 selesai🙏🏻
Kis 20-21 done
Kis 20-21 done
Kis 18-21 done
Kis 14-15 ☑️
Kis 20-21 done
_Kis 20-21_ ✓
Kis rasul 22-23 done
Kis 22-23 done
Kis 22-23 done
Kis 22-23 done
Kis 18-21 done
Kis 22-23 done
_Kis 22-23_ ✓
Kis 22-23 done
Kis 22-23 done
zakaria done
Kis 20-23 selesai🙏🏻
Kis 20-21 done
Kis 22-23 done
Kis 22-23 done
Kis 12-17 done
Kis 14-17 done
Kis 20-23🙏
Kis 10-13 done
Kis 22-23 done
maleakhi done
zak 9-mat 2 done
Yoh 9-12 done
Kis 24-25 selesai🙏🏻
Kis 20 - 23 done
Kis 16-17 ☑️
Yoh done
Kis 20-23 done
Kis 18-19 done
Kis 24-25 done
Kis 11-14 selesai
Kis 24-25 done
Kis 24 - 25 done
Kis 24-25 done
Kis 24-25 done
Kis 14 -25 done
Kis 18 -25 done
Kis 24-25 done
Kis 24-25 done
Kisah Para Rasul 16 - 17 selesai
Kis 24-25 done
Kisah Para Rasul 18 - 19 selesai
Kisah Para Rasul 20 - 21 selesai
Kisah Para Rasul 22 - 23 selesai
Kis 24-25 done
Yoh done
Kis 1-10 done
Yoh 13-21 done
Kis 24-25 done
Kis 20-21 done
Kis 22-23 done
Kis 16 - 23 selesai
Kis 24-25 done
Kis 24-25 done
Kis 24-25 done
Yes 58-62 done
Kis 18-19☑️
_Kis 24-25_ ✓
_Kis 24-25_ ✓
Kis 26-27 done
Kis rasul selesai
Kis 26-27 done
Kis 26-27 done
Kis 26-27 done
Kis 26 - 27 done
Kis 26-27 done
Kis 24-27🙏
Yohanes 12-21 done
Kis 26-27 done
Kis 26-27 done
Kis 26-27 done
Kis 26-27 done
Kis 26-27 done
Kis 26-27 selesai🙏🏻
_Kis 26-27_ ✓
_Kis 26-27_ ✓
Kis 28 - Rom 1 done
Kis 28-Rom 1 done
Roma 1 done
Kis 28-Rom 1 done
Kis 20-21 ☑️
Kis 28-Rm 1 done
Kis 26-27 done
Kisah Para Rasul 24 - 25 selesai
Kis 21-23done
Kisah Para Rasul 26 - 27 selesai
Kis 28- Rom 1 done
Kis 28-Roma 1 done
Kisah Para Rasul 28 - Roma 1 selesai
Kis 24 - Roma 1 selesai
Kis 28-Rom 1 done
Kis 29 - Rom 1  done
Kis 28-Rom 1 done
Kis 26-27 done
Kis 28-Roma 1 done
Kis 28 - Roma 1 done
Kis 28 - Rom 1 done 👍😄
Kis 22-25 done
Kis 26 - Rom 1 done
_Kis_ ✓
Kis 28 - Rom 1 done
Kis 24-25 done
Roma 2-3 done
Rom 1-2 selesai🙏🏻
Kis 28 selesai🙏🏻
Rom 3-4 selesai🙏🏻
Roma 2-3 done
Roma 2 - 3 done
Rom 2-3 done
Roma 2-3 done
Kis 22-25☑️
Rm 2-3 done
Kis 28 - Roma 1 done
Rm 2-3 done
Rm 2-3 done
Roma 2 - 3 selesai
Roma 2 - 3 done
Kis done - Rm 3 done
Rm 2-3 done
Roma 2 - 3 done
Rm 2-3 done
Yoh 5-6 done
Kis 15-18 selesai
Roma 2-3 done
Kisah rasul ✅
Yes 63- Yer 2 done
_Rom 2-3_ ✓
Rom 4-5 done
Roma 4-5 done
Rom 4-5 done
Roma 4-5 done
Kis 28 - Rom 1 done
_Rom 4-5_ ✓
Roma 4-5 done
Rm 4-5 done
Rom 4-5 done
_Rom 2-3_ ✓
Rm 4-5 done
Rom4-5 selesai🙏🏻
Zak 8-Markus 5 done
Kis 26-28✔️
Roma 4 - 5 done
Rm 4-5 done
Rom 2-5 done
Roma 4-5 done
Rom 4-5 done
Rom 4-5 done
Roma 4-5 done
Roma 4-5 done
Yer 3-6 done
Kis 19-22 selesai
Rom 6-7 done
Rom 6-7 done
Rom 6-7 done
Roma 6-7 done
Rm 1-2 ☑️
Rm 6-7 done
Markus 6-9 done
Rm 6-7 done
Rom 6-7 done
Rom 6 -7 done
Roma 1-5🙏
Rom 6-7 done
Rom 6-7 done
Rom 6-7 done
_Rom 6-7_ ✓
Rm 3-4 ☑️
Rm 6-7 done
Rom 6-7 done
Rom 6-9 selesai🙏🏻
Roma 6 - 7 done
Roma 2-3 done
Kis 23-26 selesai
Rom 8-9 done
Roma 8-9 done
Rom 8-9 done
Roma 8-9 done
Rm 8-9 done
Roma 4 - 5 selesai
Roma 6 - 7 selesai
Rom 6-7 done
Roma 8-9 done
Roma 4-5 done
Rm 8-9 done
Rom 8-9 done
